,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
2039,42,437,6866,186.73170731707316,15670.439024390244,36071.48780487805,7656,642488,1478931,186.73170731707316,15670.439024390244,36071.48780487805,276.1856654758151,30350.69100186088,52815.58419361474,67102.78048780488,8141688.1707317075,12681233.170731707,7656,642488,1478931,11323.612284508417,1244378.331076296,2165438.9519382045,2751214,333809215,519930560
2040,68,1224,10178,186.43283582089552,16547.86567164179,37042.40298507463,12491,1108707,2481841,186.43283582089552,16547.86567164179,37042.40298507463,282.44714878137563,31000.27646387177,54687.00828359844,69873.20895522388,8782440.014925374,13073416.492537314,12491,1108707,2481841,18923.958968352166,2077018.5230794086,3664029.555001096,4681505,588423481,875918905
2041,404,45673,83715,432.3920595533499,57370.01985111662,78737.32754342431,174254,23120118,31731143,432.3920595533499,57370.01985111662,78737.32754342431,419.16546642597564,54497.621487657416,77830.6927305144,192869.53598014888,25557549.16377171,35827707.441687346,174254,23120118,31731143,168923.68296966818,21962541.45952594,31365769.170397304,77726423,10299692313,14438566099
2042,298,29849,75729,453.976430976431,62699.912457912455,78996.6430976431,134831,18621874,23462003,453.976430976431,62699.912457912455,78996.6430976431,418.7537245523587,54869.10765214853,77726.42959993599,203758.63636363635,27181917.474747475,37814009.84848485,134831,18621874,23462003,124369.85619205053,16296124.972688112,23084749.591180988,60516315,8073029490,11230760925
2043,54,725,8227,180.56603773584905,17110.056603773584,35431.49056603773,9570,906833,1877869,180.56603773584905,17110.056603773584,35431.49056603773,275.40322396467644,31598.564123282926,52672.36476154923,69417.83018867925,8832124.452830188,12984192.433962265,9570,906833,1877869,14596.37087012785,1674723.898533995,2791635.3323621093,3679145,468102596,688162199
2044,50,880,7768,192.42857142857142,15826.714285714286,39747.71428571428,9429,775509,1947638,192.42857142857142,15826.714285714286,39747.71428571428,285.2400584458619,31325.364491205797,55302.94847997778,71100.1836734694,8784852.877551021,13324944.836734693,9429,775509,1947638,13976.762863847234,1534942.860069084,2709844.475518911,3483909,430457791,652922297
2045,56,1039,7250,165.57142857142858,12116.125,33610.0,9272,678503,1882160,165.57142857142858,12116.125,33610.0,265.94795755617235,27654.147614975616,51991.616318518405,57600.875,6883538.553571428,10858453.607142856,9272,678503,1882160,14893.085623145653,1548632.2664386346,2911530.5138370306,3225649,385478159,608073402
2046,4,9,218,58.25,952.75,8797.75,233,3811,35191,58.25,952.75,8797.75,184.9626916999721,15770.308239613347,37958.82719815968,10604.75,901909.5,2179122.5,233,3811,35191,739.8507667998884,63081.23295845339,151835.3087926387,42419,3607638,8716490
2047,48,802,6415,168.5744680851064,13117.851063829787,33283.12765957447,7923,616539,1564307,168.5744680851064,13117.851063829787,33283.12765957447,264.3677159924965,27712.962752011248,51512.09107105949,59274.29787234042,7140700.70212766,11158079.361702127,7923,616539,1564307,12425.282651647336,1302509.2493445287,2421068.280339796,2785892,335612933,524429730
2048,115,2873,17080,197.48695652173913,16291.791304347826,38690.54782608696,22711,1873556,4449413,197.48695652173913,16291.791304347826,38690.54782608696,283.9251314195684,30748.144481587973,54343.82257655529,70997.8,8663106.773913043,13304351.347826088,22711,1873556,4449413,32651.390113250363,3536036.615382617,6249539.596303859,8164747,996257279,1530000405
2049,10,35,1808,186.8,14777.1,42168.6,1868,147771,421686,186.8,14777.1,42168.6,298.2561337810356,33009.08759627167,58364.01281740698,71423.6,8775072.2,13417869.6,1868,147771,421686,2982.561337810356,330090.87596271664,583640.1281740698,714236,87750722,134178696
2050,3,7,800,270.3333333333333,32233.0,61698.666666666664,811,96699,185096,270.3333333333333,32233.0,61698.666666666664,364.5124405475374,45849.557159198506,70664.09280057359,125625.66666666667,16912098.666666668,22988494.333333332,811,96699,185096,1093.5373216426121,137548.67147759552,211992.27840172077,376877,50736296,68965483
2051,88,2189,12125,186.54545454545453,14740.568181818182,39157.38636363636,16416,1297170,3445850,186.54545454545453,14740.568181818182,39157.38636363636,281.979026653514,30823.952275932257,54649.517243685,68344.68181818182,8444983.863636363,12809297.920454545,16416,1297170,3445850,24814.154345509232,2712507.8002820387,4809157.51744428,6014332,743158580,1127218217
2052,4,9,806,205.0,24183.0,46724.5,820,96732,186898,205.0,24183.0,46724.5,336.41766374398634,40093.94286939888,67283.76126709685,94684.0,12721008.5,17346341.75,820,96732,186898,1345.6706549759454,160375.77147759552,269135.0450683874,378736,50884034,69385367
2053,51,931,7734,189.9,15438.36,38782.84,9495,771918,1939142,189.9,15438.36,38782.84,285.38217110844334,31138.30997813478,55326.303011672244,69369.96,8550795.2,13023817.32,9495,771918,1939142,14269.108555422168,1556915.498906739,2766315.1505836123,3468498,427539760,651190866
2054,203,14121,52626,398.33168316831683,44189.36633663366,77002.20792079208,80463,8926252,15554446,398.33168316831683,44189.36633663366,77002.20792079208,394.1239813718856,47161.94246099169,75148.07254402537,164831.6188118812,20410132.143564355,31409400.78217822,80463,8926252,15554446,79613.04423712089,9526712.377120322,15179910.653893124,33295987,4122846693,6344698958
2055,378,41400,82435,436.2864721485411,57715.26525198939,79343.20954907162,164480,21758655,29912390,436.2864721485411,57715.26525198939,79343.20954907162,419.6379445010003,54453.89200685085,78038.63929306642,194163.3952254642,25665652.870026525,36130000.77718833,164480,21758655,29912390,158203.5050768771,20529117.28658277,29420567.01348604,73199600,9675951132,13621010293
2056,209,11747,62226,410.1057692307692,49211.23557692308,75435.03365384616,85302,10235937,15690487,410.1057692307692,49211.23557692308,75435.03365384616,392.877437640744,48109.563280750066,74425.35927170009,173314.76923076922,21869647.697115384,32994730.552884616,85302,10235937,15690487,81718.50702927476,10006789.162396014,15480474.728513619,36049472,4548886721,6862903955
2057,52,649,10730,233.80392156862746,24498.607843137255,48648.882352941175,11924,1249429,2481093,233.80392156862746,24498.607843137255,48648.882352941175,338.99246505177683,40956.27893701877,65194.72040739763,97364.90196078431,12662229.137254901,18225720.333333332,11924,1249429,2481093,17288.61571764062,2088770.2257879572,3324930.7407772793,4965610,645773686,929511737
2058,70,1263,10041,178.52857142857144,14743.1,37077.41428571429,12497,1032017,2595419,178.52857142857144,14743.1,37077.41428571429,281.2069004438593,30749.93808008735,54126.15455992609,66289.64285714286,8252109.914285715,12358870.2,12497,1032017,2595419,19684.48303107015,2152495.6656061145,3788830.8191948263,4640275,577647694,865120914
2059,71,1512,10221,187.18571428571428,14530.228571428572,39245.34285714286,13103,1017116,2747174,187.18571428571428,14530.228571428572,39245.34285714286,285.7194859688812,31066.27427543495,55560.95962415722,68005.28571428571,8284641.642857143,12790415.042857142,13103,1017116,2747174,20000.364017821685,2174639.1992804464,3889267.1736910054,4760370,579924915,895329053
2060,86,1774,13309,195.01162790697674,17061.3488372093,40811.348837209305,16771,1467276,3509776,195.01162790697674,17061.3488372093,40811.348837209305,296.6867924330692,33250.86223705689,57133.5798446531,74641.54651162791,9410855.767441861,13929460.593023255,16771,1467276,3509776,25515.06414924395,2859574.1523868926,4913487.866640166,6419173,809333596,1197933611
2061,71,1602,10650,195.9,15767.228571428572,40678.55714285714,13713,1103706,2847499,195.9,15767.228571428572,40678.55714285714,291.9238707363634,32190.6451344674,56337.866876050066,71912.1,8853600.042857142,13441064.085714286,13713,1103706,2847499,20434.67095154544,2253345.159412718,3943650.6813235045,5033847,619752003,940874486
2062,112,2983,17804,211.24107142857142,19247.45535714286,39479.38392857143,23659,2155715,4421691,211.24107142857142,19247.45535714286,39479.38392857143,287.187889422145,32717.04219873432,53394.96652642387,77709.16964285714,9917077.36607143,14203480.625,23659,2155715,4421691,32165.043615280243,3664308.726258244,5980236.250959474,8703427,1110712665,1590789830
2063,13,55,3290,260.61538461538464,28735.53846153846,53339.0,3388,373562,693407,260.61538461538464,28735.53846153846,53339.0,345.16993224041374,42790.43788267192,64892.317759159865,110397.0,14766117.692307692,20354734.307692308,3388,373562,693407,4487.2091191253785,556275.692474735,843600.1308690782,1435161,191959530,264611546
2064,57,885,9241,194.60714285714286,16114.410714285714,41692.25,10898,902407,2334766,194.60714285714286,16114.410714285714,41692.25,305.31546277790784,34659.40625741943,58663.22104475663,73615.19642857143,9299911.857142856,13723055.660714285,10898,902407,2334766,17097.66591556284,1940926.7504154884,3285140.3785063713,4122451,520795064,768491117
2066,373,29093,83063,377.6836461126005,41264.474530831096,76471.45308310993,140876,15391649,28523852,377.6836461126005,41264.474530831096,76471.45308310993,403.93215366555427,48789.83829501689,76504.91367184324,158490.71849865952,19808792.638069704,30045947.664879356,140876,15391649,28523852,150666.69331725175,18198609.6840413,28536332.79959753,59117038,7388679654,11207138479
2068,597,75486,108971,434.41541038525963,55152.55778894472,82794.68676716917,259346,32926077,49428428,434.41541038525963,55152.55778894472,82794.68676716917,430.3501427426572,55215.90646996618,80061.0122155867,192501.29145728642,25186001.782244556,35809023.08877722,259346,32926077,49428428,256919.03521736636,32963896.16256981,47796424.29270526,114923271,15036043064,21377986784
2069,518,49151,104810,390.86266924564796,45220.22050290136,78644.06189555126,202076,23378854,40658980,390.86266924564796,45220.22050290136,78644.06189555126,416.0784438542996,51805.782075144445,77930.4507885647,168546.05222437138,21522864.150870405,31674513.02321083,202076,23378854,40658980,215112.55547267292,26783589.332849678,40290043.05768795,87138309,11127320766,16375723233
2070,332,22181,83382,383.7710843373494,43158.590361445786,76742.2891566265,127412,14328652,25478440,383.7710843373494,43158.590361445786,76742.2891566265,401.50301507495294,49022.92668041436,77532.39468280252,162607.7439759036,20618468.81325301,31075523.85240964,127412,14328652,25478440,133299.00100488437,16275611.65789757,25740755.034690436,53985771,6845331646,10317073919
2079,4,8,1211,406.6666666666667,56922.0,76263.66666666667,1220,170766,228791,406.6666666666667,56922.0,76263.66666666667,461.2821378771996,60430.18792360499,86120.54491957245,189514.66666666666,25331216.0,35520297.0,1220,170766,228791,1383.8464136315988,181290.56377081497,258361.63475871735,568544,75993648,106560891
2080,7,17,725,124.33333333333333,9738.5,30571.333333333332,746,58431,183428,124.33333333333333,9738.5,30571.333333333332,282.7542918278007,29816.683827139892,57762.70640045456,49884.5,5876412.166666667,9752457.666666666,746,58431,183428,1696.5257509668045,178900.10296283936,346576.23840272735,299307,35258473,58514746
2081,4,9,441,114.0,8921.75,24230.5,456,35687,96922,114.0,8921.75,24230.5,226.06088677751387,21236.37497624703,49063.93735550277,41959.25,4616148.75,8534151.0,456,35687,96922,904.2435471100555,84945.49990498812,196255.74942201108,167837,18464595,34136604
2082,36,520,8628,274.1714285714286,25343.285714285714,62001.25714285715,9596,887015,2170044,274.1714285714286,25343.285714285714,62001.25714285715,371.0530808783741,43045.872760696264,73474.9750863214,112389.22857142857,13843225.228571428,21663013.942857143,9596,887015,2170044,12986.857830743093,1506605.5466243692,2571624.128021249,3933623,484512883,758205488
2083,590,74014,119735,452.8372881355932,58548.24745762712,85390.40677966102,267174,34543466,50380340,452.8372881355932,58548.24745762712,85390.40677966102,436.67398871715864,56430.20097492001,81727.2291447898,201892.6254237288,26520252.15254237,37682461.94745763,267174,34543466,50380340,257637.6533431236,33293818.575202804,48219065.19542598,119116649,15646948770,22232652549
2084,3,6,422,144.0,11807.0,30358.333333333332,432,35421,91075,144.0,11807.0,30358.333333333332,206.34784903668515,20349.49663499604,43922.95869622591,53827.0,5979855.666666667,10894491.666666666,432,35421,91075,619.0435471100554,61048.48990498812,131768.87608867773,161481,17939567,32683475
2085,25,269,5866,255.2,21011.76,58359.04,6380,525294,1458976,255.2,21011.76,58359.04,343.71487422635886,38025.751894335655,69730.02534262551,100123.2,11733025.24,19725948.0,6380,525294,1458976,8592.871855658972,950643.7973583915,1743250.6335656377,2503080,293325631,493148700
2087,5,11,1318,332.75,40006.5,64286.25,1331,160026,257145,332.75,40006.5,64286.25,385.480205401621,45511.18371229337,76066.27681845395,143907.25,18281643.25,27638006.5,1331,160026,257145,1541.920821606484,182044.7348491735,304265.1072738158,575629,73126573,110552026
2090,3,7,756,255.66666666666666,21291.333333333332,56061.666666666664,767,63874,168185,255.66666666666666,21291.333333333332,56061.666666666664,374.0208196089143,43684.00545227651,73092.14421887301,98308.0,11256020.666666666,19294094.0,767,63874,168185,1122.0624588267428,131052.01635682954,219276.43265661906,294924,33768062,57882282
2092,18,143,7368,448.1764705882353,55892.41176470588,87634.4705882353,7619,950171,1489786,448.1764705882353,55892.41176470588,87634.4705882353,434.56171035369806,56082.92159602923,81585.77623992552,198873.82352941178,26168309.411764707,37226000.23529412,7619,950171,1489786,7387.549076012867,953409.6671324968,1386958.1960787338,3380855,444861260,632842004
2093,734,100626,104008,414.88692098092645,51154.9591280654,81950.42370572207,304527,37547740,60151611,414.88692098092645,51154.9591280654,81950.42370572207,432.4606737481573,55516.182167363855,80091.4040857238,183683.25476839236,24056309.588555858,34064307.366485015,304527,37547740,60151611,317426.1345311475,40748877.71084507,58787090.59892127,134823509,17657331238,25003201607
2094,311,20531,66410,344.56913183279744,36017.1961414791,69629.74276527332,107161,11201348,21654850,344.56913183279744,36017.1961414791,69629.74276527332,379.80416600628683,44557.650374600446,73512.33396619139,141245.922829582,17544988.405144695,26958334.260450162,107161,11201348,21654850,118119.0956279552,13857429.26650074,22862335.863485523,43927482,5456491394,8384041955
