,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
1614,304,27951,100142,512.3026315789474,67705.74671052632,131585.68421052632,155740,20582547,40002048,512.3026315789474,67705.74671052632,131585.68421052632,503.877467872798,69806.52430604781,129443.83981799183,266484.875,37665054.14473684,68549283.28289473,155740,20582547,40002048,153178.7502333306,21221183.389038533,39350927.304669514,81011402,11450176460,20838982118
1615,386,54891,118810,591.2072538860103,90963.97409326425,142027.5621761658,228206,35112094,54822639,591.2072538860103,90963.97409326425,142027.5621761658,541.7598771508476,80130.89173037092,135360.7667876466,323364.3031088083,47994136.79015544,81210026.87046632,228206,35112094,54822639,209119.31258022718,30930524.207923174,52249255.98003159,124818621,18525736801,31347070372
1616,91,2562,35080,440.8021978021978,54287.9010989011,117691.57142857143,40113,4940199,10709933,440.8021978021978,54287.9010989011,117691.57142857143,469.818718957502,64647.7936066896,122744.25301135368,225826.57142857142,32465779.10989011,58233831.73626374,40113,4940199,10709933,42753.50342513269,5882949.2182087535,11169727.024033185,20550218,2954385899,5299278688
1617,108,3554,49481,522.9722222222222,72351.60185185185,127689.51851851853,56481,7813973,13790468,522.9722222222222,72351.60185185185,127689.51851851853,498.47981140575985,69863.68307422806,128788.15793722862,271869.75,38768469.21296296,70291644.42592593,56481,7813973,13790468,53835.819631822065,7545277.7720166305,13909121.057220692,29361933,4186994675,7591497598
1618,384,32512,144641,545.0026041666666,81039.40104166667,141340.20833333334,209281,31119130,54274640,545.0026041666666,81039.40104166667,141340.20833333334,533.6343760688354,80405.69517419205,136723.41906949642,302874.0078125,46340207.033854164,77421582.35677083,209281,31119130,54274640,204915.60041043282,30875786.946889747,52501792.92268662,116303619,17794639501,29729887625
1619,116,4124,43589,445.87068965517244,53467.51724137931,123497.03448275862,51721,6202232,14325656,445.87068965517244,53467.51724137931,123497.03448275862,487.9857358753955,67788.51674224505,126871.6389305369,229986.19827586206,33079729.71551724,59326854.81034483,51721,6202232,14325656,56606.34536154588,7863467.942100426,14717110.115942279,26678399,3837248647,6881915158
1620,55,869,16399,328.76363636363635,37880.12727272727,101536.34545454546,18082,2083407,5584499,328.76363636363635,37880.12727272727,101536.34545454546,495.60003134001295,70963.43339547791,127028.99414118244,176967.83636363636,26042458.163636364,44678698.52727272,18082,2083407,5584499,27258.001723700712,3902988.836751285,6986594.677765034,9733231,1432335199,2457328419
1621,329,33080,108690,530.4589665653496,71259.98784194529,136494.2066869301,174521,23444536,44906594,530.4589665653496,71259.98784194529,136494.2066869301,514.4367380574071,72077.72120344547,131878.33004795646,278483.72340425535,39582348.80547112,71452449.44984803,174521,23444536,44906594,169249.68682088694,23713570.27593356,43387970.58577768,91621145,13022592757,23507855869
1622,269,23356,99371,542.0594795539033,79100.97026022305,132566.08921933087,145814,21278161,35660278,542.0594795539033,79100.97026022305,132566.08921933087,515.2253633771119,73965.78092426987,130781.90531866936,290225.970260223,42236365.50929368,73636713.10037175,145814,21278161,35660278,138595.6227484431,19896795.068628594,35180332.53072206,78070786,11361582322,19808275824
1623,244,12599,88931,466.7418032786885,59625.84426229508,121542.72950819672,113885,14548706,29656426,466.7418032786885,59625.84426229508,121542.72950819672,486.5822062669364,67629.89502293064,126236.98918391572,240327.6762295082,34542451.86885246,62094809.31967213,113885,14548706,29656426,118726.05832913249,16501694.385595076,30801825.360875435,58639953,8428358256,15151133474
1624,368,39064,115210,524.375,69631.15217391304,136644.1277173913,192970,25624264,50285039,524.375,69631.15217391304,136644.1277173913,514.6340595093064,71962.71344962284,131845.98996868753,275382.0570652174,39112724.717391305,70615543.20652173,192970,25624264,50285039,189385.33389942476,26482278.549461205,48519324.308477014,101340597,14393482696,25986519900
1625,321,31776,105279,524.9532710280374,70288.20872274143,134517.79127725857,168510,22562515,43180211,524.9532710280374,70288.20872274143,134517.79127725857,509.0566422170923,70965.98849009284,130642.72270950019,274569.2554517134,38904334.74454828,70527312.61370717,168510,22562515,43180211,163407.18215168663,22780082.3053198,41936313.98974956,88136731,12488291453,22639267349
1626,314,30897,130242,610.5796178343949,107528.21337579619,144417.23248407643,191722,33763859,45347011,610.5796178343949,107528.21337579619,144417.23248407643,561.6514447635792,88893.6735843508,142117.4350844941,358863.0796178344,57564104.36305732,90608806.78980891,191722,33763859,45347011,176358.55365576386,27912613.505486153,44624874.61653115,112683007,18075128770,28451165332
1627,35,415,9573,296.22857142857146,36356.514285714286,88672.97142857143,10368,1272478,3103554,296.22857142857146,36356.514285714286,88672.97142857143,474.5423598185254,66052.61663516922,124617.68860308289,161089.77142857143,23585565.65714286,40827602.8,10368,1272478,3103554,16608.98259364839,2311841.5822309228,4361619.101107901,5638142,825494798,1428966098
1628,195,12566,73776,506.2205128205128,67525.16923076923,131705.66153846154,98713,13167408,25682604,506.2205128205128,67525.16923076923,131705.66153846154,512.0146487485969,73039.09312454781,131625.32643241555,266249.7794871795,38600533.16410256,68539327.25641026,98713,13167408,25682604,99842.85650597638,14242623.159286825,25666938.654321034,51918707,7527103967,13365168815
1629,319,32239,103065,524.2131661442006,69557.68338557993,135020.46394984325,167224,22188901,43071528,524.2131661442006,69557.68338557993,135020.46394984325,508.9349062088875,70685.01106660512,130833.28547979984,273611.6175548589,38630958.54231975,70321205.54858935,167224,22188901,43071528,162350.23508063512,22548518.530247033,41735818.06805615,87282106,12323275775,22432464570
1630,183,7413,74751,488.4918032786885,69359.39344262295,131310.93989071038,89394,12692769,24029902,488.4918032786885,69359.39344262295,131310.93989071038,516.9557455249179,76334.09803251142,133395.7466805285,269541.2349726776,40809780.73770492,69098240.76502733,89394,12692769,24029902,94602.90143105997,13969139.93994959,24411421.642536715,49326046,7468189875,12644978060
1631,446,47095,132815,507.97982062780267,66729.7533632287,133259.53139013454,226559,29761470,59433751,507.97982062780267,66729.7533632287,133259.53139013454,509.78102776374516,71405.94049103622,131011.16529825974,266211.05829596415,38048531.0426009,68329084.69955157,226559,29761470,59433751,227362.33838263035,31847049.459002152,58430979.72302385,118730132,16969644845,30474771776
1632,364,43111,113467,547.5961538461538,77244.55769230769,137835.30494505496,199325,28117019,50172051,547.5961538461538,77244.55769230769,137835.30494505496,522.5434849029932,74286.71178178591,132691.44078085362,291776.8241758242,42009587.85989011,74176731.23076923,199325,28117019,50172051,190205.82850468953,27040363.088570073,48299684.44423072,106206764,15291489981,27000330168
1633,521,70208,167480,589.9712092130518,96248.03071017274,145547.18234165068,307375,50145224,75830082,589.9712092130518,96248.03071017274,145547.18234165068,556.7123732589848,86395.91956256979,141833.83856372908,337453.27255278314,53029982.3243762,85791118.24184261,307375,50145224,75830082,290047.1464679311,45012274.09209886,73895429.89170285,175813155,27628620791,44697172604
1634,698,110365,193676,592.704871060172,93098.56303724929,145288.32808022923,413708,64982797,101411253,592.704871060172,93098.56303724929,145288.32808022923,552.5289314918882,83312.90851071107,138760.51076992435,330892.7492836676,50287865.40401146,83475510.9312321,413708,64982797,101411253,385665.19418133795,58152410.14047633,96854836.5174072,230963139,35100930052,58265906630
1635,22,213,4796,236.36363636363637,21171.045454545456,76044.0,5200,465763,1672968,236.36363636363637,21171.045454545456,76044.0,438.2557582645921,59120.1923405411,117372.25461844703,118149.72727272728,16721530.590909092,30518152.045454547,5200,465763,1672968,9641.626681821026,1300644.2314919042,2582189.6016058344,2599294,367873673,671399345
1636,502,62438,154599,555.7231075697212,80489.68725099602,140379.51792828686,278973,40405823,70470518,555.7231075697212,80489.68725099602,140379.51792828686,532.7829825793353,77806.91694197441,135005.80883935365,300803.16932270915,44381746.7310757,76400972.9501992,278973,40405823,70470518,267457.05725482636,39059072.30487116,67772916.03735553,151003191,22279636859,38353288421
1637,60,996,18539,341.18333333333334,39829.2,102275.51666666666,20471,2389752,6136531,341.18333333333334,39829.2,102275.51666666666,484.8355269308764,67737.5291680962,125845.09928579778,181592.73333333334,26423845.083333332,46129885.983333334,20471,2389752,6136531,29090.131615852584,4064251.750085772,7550705.957147867,10895564,1585430705,2767793159
1638,371,37272,126459,540.7870619946092,80956.99730458221,129992.36388140162,200632,30035046,48227167,540.7870619946092,80956.99730458221,129992.36388140162,510.42109323564324,74098.11462309418,128758.60851808076,291365.5714285714,43095860.347708896,73464801.3638814,200632,30035046,48227167,189366.22559042365,27490400.525167942,47769443.76020796,108096627,15988564189,27255441306
1639,368,44741,113587,550.8179347826087,79928.01902173914,137312.3777173913,202701,29413511,50530955,550.8179347826087,79928.01902173914,137312.3777173913,531.3034582594661,77084.7871028983,133884.35841100677,296617.597826087,43362423.25271739,74993590.92934783,202701,29413511,50530955,195519.6726394835,28367201.653866578,49269443.89525049,109155276,15957371757,27597641462
1640,27,278,8723,342.6666666666667,43784.666666666664,101268.48148148147,9252,1182186,2734249,342.6666666666667,43784.666666666664,101268.48148148147,494.94648212075305,69823.6229223687,128244.25201309944,188495.14814814815,27806613.85185185,47654631.666666664,9252,1182186,2734249,13363.555017260333,1885237.8189039547,3462594.8043536847,5089369,750778574,1286675055
1641,491,62390,135647,529.4012219959267,72403.15274949084,136914.54582484724,259936,35549948,67225042,529.4012219959267,72403.15274949084,136914.54582484724,519.4915891693729,73601.66990652721,132020.17112754847,281191.450101833,40462443.51527495,71563215.6395112,259936,35549948,67225042,255070.37028216207,36138419.92410486,64821904.0236263,138065002,19867059766,35137538879
1642,45,666,15393,370.6666666666667,48904.53333333333,105640.84444444445,16680,2200704,4753838,370.6666666666667,48904.53333333333,105640.84444444445,501.39531337980833,72153.22795810328,129387.0362338862,203079.24444444446,30303008.02222222,51417467.91111111,16680,2200704,4753838,22562.789102091374,3246895.2581146476,5822416.630524879,9138566,1363635361,2313786056
1643,542,78664,152494,570.6273062730627,85052.60885608855,141547.684501845,309280,46098514,76718845,570.6273062730627,85052.60885608855,141547.684501845,536.6250523613621,78926.05705145927,135075.93769322327,311082.2749077491,46114130.4298893,78519139.22509225,309280,46098514,76718845,290850.7783798583,42777922.92189092,73211158.22972701,168606593,24993858693,42557373460
1644,79,1376,23108,326.34177215189874,37870.45569620253,97765.89873417722,25781,2991766,7723506,326.34177215189874,37870.45569620253,97765.89873417722,477.3158783433632,66806.87540454228,123364.83242221337,173180.46835443037,25300445.69620253,43842145.41772152,25781,2991766,7723506,37707.95438912569,5277743.15695884,9745821.761354856,13681257,1998735210,3463529488
1645,765,136098,167489,573.7516339869281,91311.34901960785,146301.6156862745,438920,69853182,111920736,573.7516339869281,91311.34901960785,146301.6156862745,555.3472400461752,86437.79641504497,140242.99672328116,328350.5620915033,51816063.662745096,82866553.32287581,438920,69853182,111920736,424840.638635324,66124914.2575094,107285892.49331008,251188180,39639288702,63392913292
1646,418,44311,132141,527.1411483253588,71353.98564593302,136183.4976076555,220345,29825966,56924702,527.1411483253588,71353.98564593302,136183.4976076555,514.5573249184196,72479.78211060501,132077.5816946958,278364.32775119616,39906604.16507177,71434294.66028708,220345,29825966,56924702,215084.96181589938,30296548.922232892,55208429.14838285,116356289,16680960541,29859535168
1647,527,83818,128778,561.4554079696395,82568.67741935483,141155.779886148,295887,43513693,74389096,561.4554079696395,82568.67741935483,141155.779886148,539.309576495505,79308.88015606848,134905.91252810412,305731.67931688804,45193324.14800759,76825881.07590133,295887,43513693,74389096,284216.1468131311,41795779.84224809,71095415.90231088,161120595,23816881826,40487239327
1648,177,10534,73848,535.2485875706215,72095.90395480226,133829.94915254237,94739,12760975,23687901,535.2485875706215,72095.90395480226,133829.94915254237,499.61367403092237,69640.00667433099,127980.96757211724,277486.5084745763,39561572.915254235,71431147.27683616,94739,12760975,23687901,88431.62030347326,12326281.181356585,22652631.26026475,49115112,7002398406,12643313068
1649,273,27270,92242,536.6630036630037,72074.98168498169,136287.8498168498,146509,19676470,37206583,536.6630036630037,72074.98168498169,136287.8498168498,513.3603931342672,71166.56901803345,131745.27503885355,279901.1501831502,39354414.98168498,71963208.17216118,146509,19676470,37206583,140147.38732565494,19428473.341923133,35966460.08560702,76413014,10743755290,19645955831
1650,661,89045,159268,509.375189107413,70825.97428139183,129264.15279878971,336697,46815969,85443605,509.375189107413,70825.97428139183,129264.15279878971,507.10540437767054,72253.98469604747,127643.34324363552,270406.72617246595,39441133.19969743,68264731.86686838,336697,46815969,85443605,335196.6722936402,47759883.88408738,84372249.88404308,178738846,26070589045,45122987764
