,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
85,267,21534,81194,464.40449438202245,61292.30711610487,101343.88014981273,123996,16365046,27058816,464.40449438202245,61292.30711610487,101343.88014981273,453.67382750107265,60209.39948878239,101854.3206146353,223270.6254681648,30128993.217228465,50216375.8576779,123996,16365046,27058816,121130.91194278639,16075909.663504897,27195103.604107626,59613257,8044441189,13407772354
86,33,353,7118,242.46875,26632.65625,56532.15625,7759,852245,1809029,242.46875,26632.65625,56532.15625,361.1012782694648,45241.17443961114,82802.37164745574,109520.5,14639320.25,24496096.25,7759,852245,1809029,11555.240904622873,1447717.5820675564,2649675.892718584,3504656,468458248,783875080
87,250,11864,79277,411.02,52956.168,94692.332,102755,13239042,23673083,411.02,52956.168,94692.332,445.19609455731836,59900.172564888686,101042.83973092769,200094.864,28016782.804,44987910.964,102755,13239042,23673083,111299.02363932959,14975043.141222171,25260709.932731923,50023716,7004195701,11246977741
88,418,54547,110763,525.2326139088728,75242.3788968825,112687.00239808153,219022,31376072,46990480,525.2326139088728,75242.3788968825,112687.00239808153,484.1211668863216,66554.30865285179,107237.23190078145,262422.6330935252,36398580.65707434,58239927.76258993,219022,31376072,46990480,201878.5265915961,27753146.708239198,44717925.70262586,109430238,15178208134,24286049877
89,88,1582,20346,266.15909090909093,31070.55681818182,65432.53409090909,23422,2734209,5758063,266.15909090909093,31070.55681818182,65432.53409090909,389.1812189926492,50688.650059755004,89020.51360826644,127210.20454545454,17651754.397727273,28304295.193181816,23422,2734209,5758063,34247.94727135313,4460601.20525844,7833805.197527447,11194498,1553354387,2490777977
90,94,1982,26190,319.79787234042556,39212.51063829787,73924.5425531915,30061,3685976,6948907,319.79787234042556,39212.51063829787,73924.5425531915,404.4466645483508,53309.27000167512,91518.02928757844,151932.98936170212,21057383.340425532,33966693.52127659,30061,3685976,6948907,38017.98646754497,5011071.380157461,8602694.753032373,14281701,1979394034,3192869191
91,779,120474,133592,479.795892169448,62769.76251604621,109979.46084724006,373761,48897645,85674000,479.795892169448,62769.76251604621,109979.46084724006,477.4682038953323,64178.06288784755,106080.7127138782,234832.44159178433,32032033.03851091,52248696.57637998,373761,48897645,85674000,371947.73083446384,49994710.98963324,82636875.20411111,182934472,24952953737,40701734633
92,390,34692,109240,457.0128205128205,58144.769230769234,102641.91282051282,178235,22676460,40030346,457.0128205128205,58144.769230769234,102641.91282051282,451.87801085672857,59015.59427473655,101923.49238912159,218281.9794871795,29072507.715384614,49253840.95641026,178235,22676460,40030346,176232.42423412413,23016081.767147254,39750162.03175742,85129972,11338278009,19208997973
93,185,7890,49316,350.87567567567567,37704.0,84113.8972972973,64912,6975240,15561071,350.87567567567567,37704.0,84113.8972972973,408.3770279276925,51205.688678017206,94047.08695949789,159050.52432432433,21062570.891891893,36088242.9945946,64912,6975240,15561071,75549.75016662311,9473052.405433184,17398711.08750711,29424347,3896575615,6676324954
94,39,565,7602,227.76315789473685,25460.263157894737,55567.18421052631,8655,967490,2111553,227.76315789473685,25460.263157894737,55567.18421052631,370.17305338358636,47260.49911455854,84869.51221333304,106192.42105263157,14788465.868421054,23408049.52631579,8655,967490,2111553,14066.576028576283,1795898.9663532244,3225041.4641066557,4035312,561961703,889505882
95,448,44992,115895,458.5749440715884,57088.404921700225,105270.23937360178,204983,25518517,47055797,458.5749440715884,57088.404921700225,105270.23937360178,460.7130264907998,60060.49559024555,103705.46456616867,218793.94630872484,29084141.22595078,49297738.049217,204983,25518517,47055797,205938.7228413875,26847041.52883976,46356342.661077395,97800894,13000611128,22036088908
96,65,1391,11844,226.5,25034.265625,53888.078125,14496,1602193,3448837,226.5,25034.265625,53888.078125,360.6818536812634,45891.940080758126,82661.0788705753,103664.515625,14299635.75,23027299.859375,14496,1602193,3448837,23083.63863560086,2937084.16516852,5290309.047716819,6634529,915176688,1473747191
97,917,154566,162468,513.2857142857143,72721.49291166848,115521.09269356598,470683,66685609,105932842,513.2857142857143,72721.49291166848,115521.09269356598,495.6670989572439,69768.50224479772,110121.32221442655,260292.91603053434,37040623.56161396,57947460.13740458,470683,66685609,105932842,454526.7297437927,63977716.55847951,100981252.47062914,238688604,33966251806,53137820946
98,23,176,3686,181.45454545454547,17250.31818181818,45789.22727272727,3992,379507,1007363,181.45454545454547,17250.31818181818,45789.22727272727,344.9463783666496,42640.72001760384,79374.65333443451,80045.22727272728,10736821.181818182,17823373.272727273,3992,379507,1007363,7588.820324066291,938095.8403872845,1746242.3733575593,1760995,236210066,392114212
99,232,15517,74921,455.70258620689657,58624.68965517241,99271.8922413793,105723,13600928,23031079,455.70258620689657,58624.68965517241,99271.8922413793,443.14775351866024,57128.32952536839,100712.0113403092,215873.94827586206,28417321.125,48991246.00431035,105723,13600928,23031079,102810.27881632917,13253772.449885467,23365186.630951732,50082756,6592818501,11365969073
100,252,20473,80462,480.77777777777777,63927.75793650794,104370.23809523809,121156,16109795,26301300,480.77777777777777,63927.75793650794,104370.23809523809,459.92962376648853,61304.15647598703,103093.64445703967,231549.38888888888,31279278.714285713,52080758.22619048,121156,16109795,26301300,115902.2651891551,15448647.431948733,25979598.403173998,58350446,7882378236,13124351073
101,605,89787,132930,515.5371900826447,72311.7652892562,114171.32066115702,311900,43748618,69073649,515.5371900826447,72311.7652892562,114171.32066115702,491.3124331354164,68058.96106916414,108625.9168522838,258075.56694214875,35993805.79504132,57207056.45454545,311900,43748618,69073649,297244.02204692696,41175671.44684431,65718679.6956317,156135718,21776252506,34610269155
102,522,68465,144892,538.9232245681382,76914.4452975048,117686.7715930902,280779,40072426,61314808,538.9232245681382,76914.4452975048,117686.7715930902,494.99858475669936,68666.62745169457,110014.59122149843,270772.2879078695,37770762.5681382,60313505.88483685,280779,40072426,61314808,257894.26265824036,35775312.90233287,57317602.02640068,141072362,19678567298,31423336566
103,69,1506,15276,264.04347826086956,30759.942028985508,61076.884057971016,18219,2122436,4214305,264.04347826086956,30759.942028985508,61076.884057971016,374.9812748765607,48207.46985993894,85723.20819910808,122269.34782608696,16809087.92753623,27247333.289855074,18219,2122436,4214305,25873.70796648269,3326315.420335787,5914901.365738457,8436585,1159827067,1880065997
104,61,1213,13442,259.1311475409836,26474.55737704918,64361.11475409836,15807,1614948,3926028,259.1311475409836,26474.55737704918,64361.11475409836,380.26788980590135,47714.30429819049,87417.38735160023,116963.26229508196,15568449.44262295,26232258.01639344,15807,1614948,3926028,23196.341278159984,2910572.5621896195,5332460.628447615,7134759,949675416,1600167739
105,62,1339,11394,225.98387096774192,22933.016129032258,57125.82258064516,14011,1421847,3541801,225.98387096774192,22933.016129032258,57125.82258064516,372.1426387391647,47657.49398634488,85251.78480645633,102658.2741935484,14108882.338709677,22857183.870967742,14011,1421847,3541801,23072.843601828212,2954764.6271533826,5285610.658000292,6364813,874750705,1417145400
106,70,1542,13338,233.6,23799.785714285714,58450.04285714286,16352,1665985,4091503,233.6,23799.785714285714,58450.04285714286,371.35372192255284,46703.55119440718,85598.38997047197,105732.61428571428,14297312.0,23673412.314285714,16352,1665985,4091503,25994.760534578698,3269248.5836085025,5991887.297933037,7401283,1000811840,1657138862
107,221,14862,72519,461.63800904977376,59520.2036199095,100326.76018099548,102022,13153965,22172214,461.63800904977376,59520.2036199095,100326.76018099548,444.7842534207427,57390.20009742482,101095.73612350936,218705.80542986427,28776542.71040724,49672433.47511312,102022,13153965,22172214,98297.32000598413,12683234.221530886,22342157.683295567,48333983,6359615939,10977607798
108,246,15230,77285,436.9878048780488,55725.96341463415,96099.34959349594,107499,13708587,23640440,436.9878048780488,55725.96341463415,96099.34959349594,438.9621138785561,57440.33018563299,99153.94282541673,206941.38617886178,27676740.707317073,46788985.5,107499,13708587,23640440,107984.68001412481,14130321.225665716,24391869.935052514,50907581,6808478214,11510090433
109,63,1373,13483,256.6190476190476,29161.26984126984,61577.60317460317,16167,1837160,3879389,256.6190476190476,29161.26984126984,61577.60317460317,381.4076084822035,49743.58290970853,86425.30166032021,119546.79365079365,16658047.031746032,26418650.34920635,16167,1837160,3879389,24028.67933437882,3133845.7233116375,5444794.004600174,7531448,1049456963,1664374972
110,520,80747,105204,511.8807692307692,72300.69423076924,112724.94807692307,266178,37596361,58616973,511.8807692307692,72300.69423076924,112724.94807692307,488.81135900124383,67950.51057210511,107299.71466848256,256586.62884615385,35856558.55,56571148.70961539,266178,37596361,58616973,254181.9066806468,35334265.49749465,55795851.62761093,133425047,18645410446,29416997329
111,544,100965,112547,577.0845588235294,90891.41544117648,126554.84926470589,313934,49444930,68845838,577.0845588235294,90891.41544117648,126554.84926470589,531.0632157779518,80030.08577067485,115927.47149817826,307628.51470588235,46113502.35845588,67457564.79779412,313934,49444930,68845838,288898.38938320574,43536366.659247115,63064544.495008975,167349912,25085745283,36696915250
112,180,9033,62198,444.9166666666667,54985.177777777775,98019.66111111111,80085,9897332,17643539,444.9166666666667,54985.177777777775,98019.66111111111,437.0128396611566,56397.8584765105,98936.93983837772,207397.7888888889,27570825.9,47004780.10555556,80085,9897332,17643539,78662.31113900819,10151614.52577189,17808649.17090799,37331602,4962748662,8460860419
113,74,1718,14761,244.9189189189189,26455.783783783783,60848.41891891892,18124,1957728,4502783,244.9189189189189,26455.783783783783,60848.41891891892,378.24681925323637,48624.90334945767,86297.40762459424,113416.75675675676,15668913.64864865,25148005.445945945,18124,1957728,4502783,27990.26462473949,3598242.847859868,6386008.164219974,8392840,1159499610,1860952403
114,73,1598,16835,273.4109589041096,30387.383561643837,66817.0,19959,2218279,4877641,273.4109589041096,30387.383561643837,66817.0,390.34676878370027,50212.36978191011,88759.04553203806,127226.30136986301,17379157.589041095,28314161.712328766,19959,2218279,4877641,28495.314121210118,3665502.9940794376,6479410.323838778,9287520,1268678504,2066933805
115,359,53063,98317,569.0670391061452,85124.67597765363,118665.95810055867,203726,30474634,42482413,569.0670391061452,85124.67597765363,118665.95810055867,504.1103277649476,71046.5025104035,110352.67250872204,288109.98603351956,40513633.27374302,63538175.43296089,203726,30474634,42482413,180471.49733985125,25434647.89872445,39506256.75812249,103143375,14503880712,22746666805
116,456,66121,105595,520.7142857142857,75170.06373626374,112147.62637362638,236925,34202379,51027170,520.7142857142857,75170.06373626374,112147.62637362638,489.382163672405,68103.1714739096,107650.76594389068,261741.27912087913,36600358.5032967,57778713.40879121,236925,34202379,51027170,222668.88447094426,30986943.020628873,48981098.50447026,119092282,16653163119,26289314601
117,170,5392,52026,369.6508875739645,45446.81065088757,84850.4023668639,62471,7680511,14339718,369.6508875739645,45446.81065088757,84850.4023668639,415.85740040946655,54230.58371623126,95050.01846161405,175290.44970414203,23954410.46745562,39670386.87573964,62471,7680511,14339718,70279.90066919985,9164968.648043083,16063453.120012775,29624086,4048295369,6704295382
118,76,1778,16999,272.05333333333334,30891.906666666666,67181.18666666666,20404,2316893,5038589,272.05333333333334,30891.906666666666,67181.18666666666,391.6292853723777,51178.46707879562,89173.2487519721,128575.6,17945016.92,28508895.96,20404,2316893,5038589,29372.196402928326,3838385.0309096714,6687993.656397908,9643170,1345876269,2138167197
119,73,1248,18291,286.68055555555554,30000.055555555555,70288.01388888889,20641,2160004,5060737,286.68055555555554,30000.055555555555,70288.01388888889,385.7947592986634,49331.350406934005,87579.16503395344,129894.13888888889,17610119.291666668,29023649.902777776,20641,2160004,5060737,27777.222669503764,3551857.229299248,6305699.882444647,9352378,1267928589,2089702793
120,270,18094,81628,435.35555555555555,56345.34444444445,100146.37037037036,117546,15213243,27039520,435.35555555555555,56345.34444444445,100146.37037037036,451.3673091657136,60371.778198051994,102561.52538820166,212300.77777777778,29292796.27037037,47905169.41851852,117546,15213243,27039520,121869.17347474267,16300380.113474037,27691611.854814447,57321210,7909054993,12934395743
121,361,43880,97321,512.1083333333333,71794.59722222222,110512.00555555556,184359,25846055,39784322,512.1083333333333,71794.59722222222,110512.00555555556,482.9445637553459,66285.70464616476,106860.96112340997,253370.93055555556,34994945.9,56305743.98611111,184359,25846055,39784322,173860.04295192452,23862853.67261931,38469946.00442759,91213535,12598180524,20270067835
122,26,294,6882,286.34615384615387,31649.923076923078,71061.84615384616,7445,822898,1847608,286.34615384615387,31649.923076923078,71061.84615384616,404.6268923588289,51897.25075711974,91678.0378180706,133993.46153846153,18150370.076923076,29705880.384615384,7445,822898,1847608,10520.299201329552,1349328.5196851133,2383628.983269836,3483830,471909622,772352890
123,24,265,6242,281.1666666666667,34566.458333333336,63468.333333333336,6748,829595,1523240,281.1666666666667,34566.458333333336,63468.333333333336,384.48554154256544,50165.75010756791,87201.11244950944,132228.66666666666,18360035.791666668,29331769.75,6748,829595,1523240,9227.65299702157,1203978.00258163,2092826.6987882266,3173488,440640859,703962474
124,338,43136,94476,533.7573964497042,75675.75147928995,114567.16272189349,180410,25578404,38723701,533.7573964497042,75675.75147928995,114567.16272189349,492.44205004900147,67939.8591527228,108673.36870979461,265152.4674556213,36657528.80473373,58887941.34911243,180410,25578404,38723701,166445.4129165625,22963672.393620305,36731598.623910576,89621534,12390244736,19904124176
